pcode,timestamp,label
P58,2019-05-02 07:00:00+09:00,0.0
P58,2019-05-02 08:00:00+09:00,0.0
P58,2019-05-02 09:00:00+09:00,0.0
P58,2019-05-02 10:00:00+09:00,0.0
P58,2019-05-02 11:00:00+09:00,0.0
P58,2019-05-02 12:00:00+09:00,0.0
P58,2019-05-02 13:00:00+09:00,0.0
P58,2019-05-02 14:00:00+09:00,0.0
P58,2019-05-02 15:00:00+09:00,0.0
P58,2019-05-02 16:00:00+09:00,0.0
P58,2019-05-02 17:00:00+09:00,0.0
P58,2019-05-02 18:00:00+09:00,0.0
P58,2019-05-02 19:00:00+09:00,0.0
P58,2019-05-02 20:00:00+09:00,0.0
P58,2019-05-02 21:00:00+09:00,0.0
P58,2019-05-02 22:00:00+09:00,0.0
P58,2019-05-02 23:00:00+09:00,0.0
P58,2019-05-03 00:00:00+09:00,0.0
P58,2019-05-03 01:00:00+09:00,0.0
P58,2019-05-03 02:00:00+09:00,0.0
P58,2019-05-03 03:00:00+09:00,0.0
P58,2019-05-03 04:00:00+09:00,0.0
P58,2019-05-03 05:00:00+09:00,0.0
P58,2019-05-03 06:00:00+09:00,0.0
P58,2019-05-03 07:00:00+09:00,0.0
P58,2019-05-03 08:00:00+09:00,0.0
P58,2019-05-03 09:00:00+09:00,0.0
P58,2019-05-03 10:00:00+09:00,0.0
P58,2019-05-03 11:00:00+09:00,0.0
P58,2019-05-03 12:00:00+09:00,0.0
P58,2019-05-03 13:00:00+09:00,0.0
P58,2019-05-03 14:00:00+09:00,0.0
P58,2019-05-03 15:00:00+09:00,0.0
P58,2019-05-03 16:00:00+09:00,0.0
P58,2019-05-03 17:00:00+09:00,0.0
P58,2019-05-03 18:00:00+09:00,0.0
P58,2019-05-03 19:00:00+09:00,0.0
P58,2019-05-03 20:00:00+09:00,0.0
P58,2019-05-03 21:00:00+09:00,0.0
P58,2019-05-03 22:00:00+09:00,0.0
P58,2019-05-03 23:00:00+09:00,0.0
P58,2019-05-04 00:00:00+09:00,0.0
P58,2019-05-04 01:00:00+09:00,0.0
P58,2019-05-04 02:00:00+09:00,0.0
P58,2019-05-04 03:00:00+09:00,0.0
P58,2019-05-04 04:00:00+09:00,0.0
P58,2019-05-04 05:00:00+09:00,0.0
P58,2019-05-04 06:00:00+09:00,0.0
P58,2019-05-04 07:00:00+09:00,0.0
P58,2019-05-04 08:00:00+09:00,0.0
P58,2019-05-04 09:00:00+09:00,0.0
P58,2019-05-04 10:00:00+09:00,0.0
P58,2019-05-04 11:00:00+09:00,0.0
P58,2019-05-04 12:00:00+09:00,0.0
P58,2019-05-04 13:00:00+09:00,106.0
P58,2019-05-04 14:00:00+09:00,136.0
P58,2019-05-04 15:00:00+09:00,72.0
P58,2019-05-04 16:00:00+09:00,520.0
P58,2019-05-04 17:00:00+09:00,2318.0
P58,2019-05-04 18:00:00+09:00,1904.0
P58,2019-05-04 19:00:00+09:00,1812.0
P58,2019-05-04 20:00:00+09:00,512.0
P58,2019-05-04 21:00:00+09:00,0.0
P58,2019-05-04 22:00:00+09:00,0.0
P58,2019-05-04 23:00:00+09:00,0.0
P58,2019-05-05 00:00:00+09:00,0.0
P58,2019-05-05 01:00:00+09:00,0.0
P58,2019-05-05 02:00:00+09:00,0.0
P58,2019-05-05 03:00:00+09:00,0.0
P58,2019-05-05 04:00:00+09:00,0.0
P58,2019-05-05 05:00:00+09:00,0.0
P58,2019-05-05 06:00:00+09:00,0.0
P58,2019-05-05 07:00:00+09:00,0.0
P58,2019-05-05 08:00:00+09:00,0.0
P58,2019-05-05 09:00:00+09:00,0.0
P58,2019-05-05 10:00:00+09:00,0.0
P58,2019-05-05 11:00:00+09:00,0.0
P58,2019-05-05 12:00:00+09:00,38.0
P58,2019-05-05 13:00:00+09:00,0.0
P58,2019-05-05 14:00:00+09:00,50.0
P58,2019-05-05 15:00:00+09:00,0.0
P58,2019-05-05 16:00:00+09:00,0.0
P58,2019-05-05 17:00:00+09:00,0.0
P58,2019-05-05 18:00:00+09:00,14.0
P58,2019-05-05 19:00:00+09:00,124.0
P58,2019-05-05 20:00:00+09:00,30.0
P58,2019-05-05 21:00:00+09:00,126.0
P58,2019-05-05 22:00:00+09:00,0.0
P58,2019-05-05 23:00:00+09:00,0.0
P58,2019-05-06 00:00:00+09:00,0.0
P58,2019-05-06 01:00:00+09:00,0.0
P58,2019-05-06 02:00:00+09:00,0.0
P58,2019-05-06 03:00:00+09:00,0.0
P58,2019-05-06 04:00:00+09:00,0.0
P58,2019-05-06 05:00:00+09:00,0.0
P58,2019-05-06 06:00:00+09:00,0.0
P58,2019-05-06 07:00:00+09:00,0.0
P58,2019-05-06 08:00:00+09:00,0.0
P58,2019-05-06 09:00:00+09:00,0.0
P58,2019-05-06 10:00:00+09:00,0.0
P58,2019-05-06 11:00:00+09:00,38.0
P58,2019-05-06 12:00:00+09:00,1920.0
P58,2019-05-06 13:00:00+09:00,398.0
P58,2019-05-06 14:00:00+09:00,0.0
P58,2019-05-06 15:00:00+09:00,12.0
P58,2019-05-06 16:00:00+09:00,1442.0
P58,2019-05-06 17:00:00+09:00,1124.0
P58,2019-05-06 18:00:00+09:00,64.0
P58,2019-05-06 19:00:00+09:00,68.0
P09,2019-05-08 09:00:00+09:00,42.0
P09,2019-05-08 10:00:00+09:00,140.0
P09,2019-05-08 11:00:00+09:00,302.0
P09,2019-05-08 12:00:00+09:00,1996.0
P09,2019-05-08 13:00:00+09:00,86.0
P09,2019-05-08 14:00:00+09:00,562.0
P09,2019-05-08 15:00:00+09:00,234.0
P09,2019-05-08 16:00:00+09:00,0.0
P09,2019-05-08 17:00:00+09:00,486.0
P09,2019-05-08 18:00:00+09:00,228.0
P09,2019-05-08 19:00:00+09:00,0.0
P09,2019-05-08 20:00:00+09:00,0.0
P09,2019-05-08 21:00:00+09:00,0.0
P09,2019-05-08 22:00:00+09:00,0.0
P09,2019-05-08 23:00:00+09:00,0.0
P09,2019-05-09 00:00:00+09:00,0.0
P09,2019-05-09 01:00:00+09:00,0.0
P09,2019-05-09 02:00:00+09:00,0.0
P09,2019-05-09 03:00:00+09:00,0.0
P09,2019-05-09 04:00:00+09:00,0.0
P09,2019-05-09 05:00:00+09:00,0.0
P09,2019-05-09 06:00:00+09:00,0.0
P09,2019-05-09 07:00:00+09:00,0.0
P09,2019-05-09 08:00:00+09:00,0.0
P09,2019-05-09 09:00:00+09:00,0.0
P09,2019-05-09 10:00:00+09:00,0.0
P09,2019-05-09 11:00:00+09:00,0.0
P09,2019-05-09 12:00:00+09:00,0.0
P09,2019-05-09 13:00:00+09:00,630.0
P09,2019-05-09 14:00:00+09:00,608.0
P09,2019-05-09 15:00:00+09:00,254.0
P09,2019-05-09 16:00:00+09:00,36.0
P09,2019-05-09 17:00:00+09:00,472.0
P09,2019-05-09 18:00:00+09:00,108.0
P09,2019-05-09 19:00:00+09:00,222.0
P09,2019-05-09 20:00:00+09:00,232.0
P09,2019-05-09 21:00:00+09:00,0.0
P09,2019-05-09 22:00:00+09:00,124.0
P09,2019-05-09 23:00:00+09:00,0.0
P09,2019-05-10 00:00:00+09:00,0.0
P09,2019-05-10 01:00:00+09:00,0.0
P09,2019-05-10 02:00:00+09:00,0.0
P09,2019-05-10 03:00:00+09:00,0.0
P09,2019-05-10 04:00:00+09:00,0.0
P09,2019-05-10 05:00:00+09:00,0.0
P09,2019-05-10 06:00:00+09:00,0.0
P09,2019-05-10 07:00:00+09:00,0.0
P09,2019-05-10 08:00:00+09:00,0.0
P09,2019-05-10 09:00:00+09:00,0.0
P09,2019-05-10 10:00:00+09:00,0.0
P09,2019-05-10 11:00:00+09:00,1070.0
P09,2019-05-10 12:00:00+09:00,2122.0
P09,2019-05-10 13:00:00+09:00,3132.0
P09,2019-05-10 14:00:00+09:00,518.0
P09,2019-05-10 15:00:00+09:00,1164.0
P09,2019-05-10 16:00:00+09:00,430.0
P09,2019-05-10 17:00:00+09:00,284.0
P09,2019-05-10 18:00:00+09:00,140.0
P09,2019-05-10 19:00:00+09:00,174.0
P09,2019-05-10 20:00:00+09:00,0.0
P09,2019-05-10 21:00:00+09:00,0.0
P09,2019-05-10 22:00:00+09:00,0.0
P09,2019-05-10 23:00:00+09:00,0.0
P09,2019-05-11 00:00:00+09:00,0.0
P09,2019-05-11 01:00:00+09:00,0.0
P09,2019-05-11 02:00:00+09:00,0.0
P09,2019-05-11 03:00:00+09:00,0.0
P09,2019-05-11 04:00:00+09:00,0.0
P09,2019-05-11 05:00:00+09:00,0.0
P09,2019-05-11 06:00:00+09:00,0.0
P09,2019-05-11 07:00:00+09:00,0.0
P09,2019-05-11 08:00:00+09:00,0.0
P09,2019-05-11 09:00:00+09:00,0.0
P09,2019-05-11 10:00:00+09:00,0.0
P09,2019-05-11 11:00:00+09:00,0.0
P09,2019-05-11 12:00:00+09:00,0.0
P09,2019-05-11 13:00:00+09:00,128.0
P09,2019-05-11 14:00:00+09:00,808.0
P09,2019-05-11 15:00:00+09:00,126.0
P09,2019-05-11 16:00:00+09:00,58.0
P09,2019-05-11 17:00:00+09:00,830.0
P09,2019-05-11 18:00:00+09:00,400.0
P09,2019-05-11 19:00:00+09:00,0.0
P09,2019-05-11 20:00:00+09:00,952.0
P09,2019-05-11 21:00:00+09:00,42.0
P09,2019-05-11 22:00:00+09:00,0.0
P09,2019-05-11 23:00:00+09:00,0.0
P09,2019-05-12 00:00:00+09:00,0.0
P09,2019-05-12 01:00:00+09:00,0.0
P09,2019-05-12 02:00:00+09:00,0.0
P09,2019-05-12 03:00:00+09:00,0.0
P09,2019-05-12 04:00:00+09:00,0.0
P09,2019-05-12 05:00:00+09:00,0.0
P09,2019-05-12 06:00:00+09:00,0.0
P09,2019-05-12 07:00:00+09:00,0.0
P09,2019-05-12 08:00:00+09:00,0.0
P09,2019-05-12 09:00:00+09:00,0.0
P09,2019-05-12 10:00:00+09:00,0.0
P09,2019-05-12 11:00:00+09:00,0.0
P09,2019-05-12 12:00:00+09:00,0.0
P09,2019-05-12 13:00:00+09:00,0.0
P09,2019-05-12 14:00:00+09:00,0.0
P09,2019-05-12 15:00:00+09:00,0.0
P09,2019-05-12 16:00:00+09:00,110.0
P09,2019-05-12 17:00:00+09:00,140.0
P09,2019-05-12 18:00:00+09:00,112.0
P09,2019-05-12 19:00:00+09:00,658.0
P09,2019-05-12 20:00:00+09:00,2826.0
P09,2019-05-12 21:00:00+09:00,2002.0
P09,2019-05-12 22:00:00+09:00,856.0
P09,2019-05-12 23:00:00+09:00,516.0
P09,2019-05-13 00:00:00+09:00,628.0
P09,2019-05-13 01:00:00+09:00,314.0
P09,2019-05-13 02:00:00+09:00,0.0
P09,2019-05-13 03:00:00+09:00,0.0
P09,2019-05-13 04:00:00+09:00,0.0
P09,2019-05-13 05:00:00+09:00,0.0
P09,2019-05-13 06:00:00+09:00,0.0
P09,2019-05-13 07:00:00+09:00,0.0
P09,2019-05-13 08:00:00+09:00,546.0
P09,2019-05-13 09:00:00+09:00,184.0
P09,2019-05-13 10:00:00+09:00,468.0
P09,2019-05-13 11:00:00+09:00,0.0
P09,2019-05-13 12:00:00+09:00,0.0
P09,2019-05-13 13:00:00+09:00,0.0
P09,2019-05-13 14:00:00+09:00,0.0
P09,2019-05-13 15:00:00+09:00,0.0
P09,2019-05-13 16:00:00+09:00,0.0
P09,2019-05-13 17:00:00+09:00,0.0
P09,2019-05-13 18:00:00+09:00,438.0
P09,2019-05-13 19:00:00+09:00,730.0
P09,2019-05-13 20:00:00+09:00,890.0
P09,2019-05-13 21:00:00+09:00,0.0
P09,2019-05-13 22:00:00+09:00,122.0
P09,2019-05-13 23:00:00+09:00,368.0
P09,2019-05-14 00:00:00+09:00,312.0
P09,2019-05-14 01:00:00+09:00,0.0
P09,2019-05-14 02:00:00+09:00,0.0
P09,2019-05-14 03:00:00+09:00,0.0
P09,2019-05-14 04:00:00+09:00,0.0
P09,2019-05-14 05:00:00+09:00,0.0
P09,2019-05-14 06:00:00+09:00,0.0
P09,2019-05-14 07:00:00+09:00,0.0
P09,2019-05-14 08:00:00+09:00,0.0
P09,2019-05-14 09:00:00+09:00,0.0
P09,2019-05-14 10:00:00+09:00,0.0
P09,2019-05-14 11:00:00+09:00,0.0
P09,2019-05-14 12:00:00+09:00,0.0
P09,2019-05-14 13:00:00+09:00,36.0
P09,2019-05-14 14:00:00+09:00,70.0
P09,2019-05-14 15:00:00+09:00,602.0
P09,2019-05-14 16:00:00+09:00,0.0
P09,2019-05-14 17:00:00+09:00,324.0
P09,2019-05-14 18:00:00+09:00,876.0
P09,2019-05-14 19:00:00+09:00,248.0
P09,2019-05-14 20:00:00+09:00,150.0
P09,2019-05-14 21:00:00+09:00,712.0
P09,2019-05-14 22:00:00+09:00,158.0
P29,2019-05-16 12:00:00+09:00,1026.0
P29,2019-05-16 13:00:00+09:00,12.0
P29,2019-05-16 14:00:00+09:00,432.0
P29,2019-05-16 15:00:00+09:00,456.0
P29,2019-05-16 16:00:00+09:00,1328.0
P29,2019-05-16 17:00:00+09:00,666.0
P29,2019-05-16 18:00:00+09:00,142.0
P29,2019-05-16 19:00:00+09:00,188.0
P29,2019-05-16 20:00:00+09:00,154.0
P29,2019-05-16 21:00:00+09:00,512.0
P29,2019-05-16 22:00:00+09:00,410.0
P29,2019-05-16 23:00:00+09:00,0.0
P29,2019-05-17 00:00:00+09:00,0.0
P29,2019-05-17 01:00:00+09:00,0.0
P29,2019-05-17 02:00:00+09:00,0.0
P29,2019-05-17 03:00:00+09:00,0.0
P29,2019-05-17 04:00:00+09:00,0.0
P29,2019-05-17 05:00:00+09:00,0.0
P29,2019-05-17 06:00:00+09:00,0.0
P29,2019-05-17 07:00:00+09:00,0.0
P29,2019-05-17 08:00:00+09:00,0.0
P29,2019-05-17 09:00:00+09:00,0.0
P29,2019-05-17 10:00:00+09:00,0.0
P29,2019-05-17 11:00:00+09:00,0.0
P29,2019-05-17 12:00:00+09:00,1168.0
P29,2019-05-17 13:00:00+09:00,536.0
P29,2019-05-17 14:00:00+09:00,2092.0
P29,2019-05-17 15:00:00+09:00,356.0
P29,2019-05-17 16:00:00+09:00,332.0
P29,2019-05-17 17:00:00+09:00,18.0
P29,2019-05-17 18:00:00+09:00,0.0
P29,2019-05-17 19:00:00+09:00,652.0
P29,2019-05-17 20:00:00+09:00,0.0
P29,2019-05-17 21:00:00+09:00,20.0
P29,2019-05-17 22:00:00+09:00,286.0
P29,2019-05-17 23:00:00+09:00,0.0
P29,2019-05-18 00:00:00+09:00,0.0
P29,2019-05-18 01:00:00+09:00,0.0
P29,2019-05-18 02:00:00+09:00,0.0
P29,2019-05-18 03:00:00+09:00,0.0
P29,2019-05-18 04:00:00+09:00,0.0
P29,2019-05-18 05:00:00+09:00,0.0
P29,2019-05-18 06:00:00+09:00,0.0
P29,2019-05-18 07:00:00+09:00,0.0
P29,2019-05-18 08:00:00+09:00,0.0
P29,2019-05-18 09:00:00+09:00,0.0
P29,2019-05-18 10:00:00+09:00,176.0
P29,2019-05-18 11:00:00+09:00,0.0
P29,2019-05-18 12:00:00+09:00,480.0
P29,2019-05-18 13:00:00+09:00,396.0
P29,2019-05-18 14:00:00+09:00,0.0
P29,2019-05-18 15:00:00+09:00,628.0
P29,2019-05-18 16:00:00+09:00,1118.0
P29,2019-05-18 17:00:00+09:00,1364.0
P29,2019-05-18 18:00:00+09:00,2530.0
P29,2019-05-18 19:00:00+09:00,2312.0
P29,2019-05-18 20:00:00+09:00,1376.0
P29,2019-05-18 21:00:00+09:00,0.0
P29,2019-05-18 22:00:00+09:00,1580.0
P29,2019-05-18 23:00:00+09:00,0.0
P29,2019-05-19 00:00:00+09:00,0.0
P29,2019-05-19 01:00:00+09:00,0.0
P29,2019-05-19 02:00:00+09:00,0.0
P29,2019-05-19 03:00:00+09:00,0.0
P29,2019-05-19 04:00:00+09:00,0.0
P29,2019-05-19 05:00:00+09:00,0.0
P29,2019-05-19 06:00:00+09:00,0.0
P29,2019-05-19 07:00:00+09:00,0.0
P29,2019-05-19 08:00:00+09:00,0.0
P29,2019-05-19 09:00:00+09:00,1382.0
P29,2019-05-19 10:00:00+09:00,524.0
P29,2019-05-19 11:00:00+09:00,1546.0
P29,2019-05-19 12:00:00+09:00,264.0
P29,2019-05-19 13:00:00+09:00,360.0
P29,2019-05-19 14:00:00+09:00,1388.0
P29,2019-05-19 15:00:00+09:00,0.0
P29,2019-05-19 16:00:00+09:00,0.0
P29,2019-05-19 17:00:00+09:00,56.0
P29,2019-05-19 18:00:00+09:00,2082.0
P29,2019-05-19 19:00:00+09:00,0.0
P29,2019-05-19 20:00:00+09:00,0.0
P29,2019-05-19 21:00:00+09:00,0.0
P29,2019-05-19 22:00:00+09:00,0.0
P29,2019-05-19 23:00:00+09:00,0.0
P29,2019-05-20 00:00:00+09:00,0.0
P29,2019-05-20 01:00:00+09:00,0.0
P29,2019-05-20 02:00:00+09:00,0.0
P29,2019-05-20 03:00:00+09:00,0.0
P29,2019-05-20 04:00:00+09:00,0.0
P29,2019-05-20 05:00:00+09:00,0.0
P29,2019-05-20 06:00:00+09:00,0.0
P29,2019-05-20 07:00:00+09:00,0.0
P29,2019-05-20 08:00:00+09:00,824.0
P29,2019-05-20 09:00:00+09:00,0.0
P29,2019-05-20 10:00:00+09:00,484.0
P29,2019-05-20 11:00:00+09:00,994.0
P29,2019-05-20 12:00:00+09:00,2560.0
P29,2019-05-20 13:00:00+09:00,0.0
P29,2019-05-20 14:00:00+09:00,120.0
P29,2019-05-20 15:00:00+09:00,0.0
P29,2019-05-20 16:00:00+09:00,0.0
P29,2019-05-20 17:00:00+09:00,0.0
P29,2019-05-20 18:00:00+09:00,3702.0
P29,2019-05-20 19:00:00+09:00,0.0
P29,2019-05-20 20:00:00+09:00,0.0
P29,2019-05-20 21:00:00+09:00,36.0
P29,2019-05-20 22:00:00+09:00,0.0
P29,2019-05-20 23:00:00+09:00,0.0
P29,2019-05-21 00:00:00+09:00,0.0
P29,2019-05-21 01:00:00+09:00,0.0
P29,2019-05-21 02:00:00+09:00,0.0
P29,2019-05-21 03:00:00+09:00,0.0
P29,2019-05-21 04:00:00+09:00,0.0
P29,2019-05-21 05:00:00+09:00,0.0
P29,2019-05-21 06:00:00+09:00,0.0
P29,2019-05-21 07:00:00+09:00,0.0
P29,2019-05-21 08:00:00+09:00,0.0
P29,2019-05-21 09:00:00+09:00,378.0
P29,2019-05-21 10:00:00+09:00,1654.0
P29,2019-05-21 11:00:00+09:00,2832.0
P29,2019-05-21 12:00:00+09:00,736.0
P29,2019-05-21 13:00:00+09:00,356.0
P29,2019-05-21 14:00:00+09:00,2088.0
P29,2019-05-21 15:00:00+09:00,1778.0
P29,2019-05-21 16:00:00+09:00,2924.0
P29,2019-05-21 17:00:00+09:00,660.0
P29,2019-05-21 18:00:00+09:00,258.0
P29,2019-05-21 19:00:00+09:00,126.0
P29,2019-05-21 20:00:00+09:00,334.0
P29,2019-05-21 21:00:00+09:00,192.0
P29,2019-05-21 22:00:00+09:00,0.0
P29,2019-05-21 23:00:00+09:00,0.0
P29,2019-05-22 00:00:00+09:00,0.0
P29,2019-05-22 01:00:00+09:00,0.0
P29,2019-05-22 02:00:00+09:00,0.0
P29,2019-05-22 03:00:00+09:00,0.0
P29,2019-05-22 04:00:00+09:00,0.0
P29,2019-05-22 05:00:00+09:00,0.0
P29,2019-05-22 06:00:00+09:00,0.0
P29,2019-05-22 07:00:00+09:00,0.0
P29,2019-05-22 08:00:00+09:00,78.0
P29,2019-05-22 09:00:00+09:00,326.0
P29,2019-05-22 10:00:00+09:00,324.0
P29,2019-05-22 11:00:00+09:00,1492.0
P29,2019-05-22 12:00:00+09:00,2604.0
P29,2019-05-22 13:00:00+09:00,22.0
P29,2019-05-22 14:00:00+09:00,160.0
P29,2019-05-22 15:00:00+09:00,0.0
P29,2019-05-22 16:00:00+09:00,146.0
P29,2019-05-22 17:00:00+09:00,1130.0
P29,2019-05-22 18:00:00+09:00,346.0
P29,2019-05-22 19:00:00+09:00,148.0
P05,2019-05-08 09:00:00+09:00,0.0
P05,2019-05-08 10:00:00+09:00,940.0
P05,2019-05-08 11:00:00+09:00,2232.0
P05,2019-05-08 12:00:00+09:00,78.0
P05,2019-05-08 13:00:00+09:00,502.0
P05,2019-05-08 14:00:00+09:00,442.0
P05,2019-05-08 15:00:00+09:00,10.0
P05,2019-05-08 16:00:00+09:00,0.0
P05,2019-05-08 17:00:00+09:00,0.0
P05,2019-05-08 18:00:00+09:00,0.0
P05,2019-05-08 19:00:00+09:00,0.0
P05,2019-05-08 20:00:00+09:00,0.0
P05,2019-05-08 21:00:00+09:00,0.0
P05,2019-05-08 22:00:00+09:00,0.0
P05,2019-05-08 23:00:00+09:00,0.0
P05,2019-05-09 00:00:00+09:00,0.0
P05,2019-05-09 01:00:00+09:00,0.0
P05,2019-05-09 02:00:00+09:00,0.0
P05,2019-05-09 03:00:00+09:00,0.0
P05,2019-05-09 04:00:00+09:00,0.0
P05,2019-05-09 05:00:00+09:00,0.0
P05,2019-05-09 06:00:00+09:00,0.0
P05,2019-05-09 07:00:00+09:00,0.0
P05,2019-05-09 08:00:00+09:00,0.0
P05,2019-05-09 09:00:00+09:00,42.0
P05,2019-05-09 10:00:00+09:00,916.0
P05,2019-05-09 11:00:00+09:00,548.0
P05,2019-05-09 12:00:00+09:00,150.0
P05,2019-05-09 13:00:00+09:00,564.0
P05,2019-05-09 14:00:00+09:00,228.0
P05,2019-05-09 15:00:00+09:00,22.0
P05,2019-05-09 16:00:00+09:00,914.0
P05,2019-05-09 17:00:00+09:00,624.0
P05,2019-05-09 18:00:00+09:00,0.0
P05,2019-05-09 19:00:00+09:00,0.0
P05,2019-05-09 20:00:00+09:00,0.0
P05,2019-05-09 21:00:00+09:00,0.0
P05,2019-05-09 22:00:00+09:00,0.0
P05,2019-05-09 23:00:00+09:00,0.0
P05,2019-05-10 00:00:00+09:00,0.0
P05,2019-05-10 01:00:00+09:00,0.0
P05,2019-05-10 02:00:00+09:00,0.0
P05,2019-05-10 03:00:00+09:00,0.0
P05,2019-05-10 04:00:00+09:00,0.0
P05,2019-05-10 05:00:00+09:00,0.0
P05,2019-05-10 06:00:00+09:00,0.0
P05,2019-05-10 07:00:00+09:00,0.0
P05,2019-05-10 08:00:00+09:00,0.0
P05,2019-05-10 09:00:00+09:00,408.0
P05,2019-05-10 10:00:00+09:00,992.0
P05,2019-05-10 11:00:00+09:00,12.0
P05,2019-05-10 12:00:00+09:00,1126.0
P05,2019-05-10 13:00:00+09:00,30.0
P05,2019-05-10 14:00:00+09:00,114.0
P05,2019-05-10 15:00:00+09:00,1364.0
P05,2019-05-10 16:00:00+09:00,0.0
P05,2019-05-10 17:00:00+09:00,666.0
P05,2019-05-10 18:00:00+09:00,390.0
P05,2019-05-10 19:00:00+09:00,0.0
P05,2019-05-10 20:00:00+09:00,0.0
P05,2019-05-10 21:00:00+09:00,0.0
P05,2019-05-10 22:00:00+09:00,0.0
P05,2019-05-10 23:00:00+09:00,0.0
P05,2019-05-11 00:00:00+09:00,0.0
P05,2019-05-11 01:00:00+09:00,0.0
P05,2019-05-11 02:00:00+09:00,0.0
P05,2019-05-11 03:00:00+09:00,0.0
P05,2019-05-11 04:00:00+09:00,0.0
P05,2019-05-11 05:00:00+09:00,0.0
P05,2019-05-11 06:00:00+09:00,0.0
P05,2019-05-11 07:00:00+09:00,0.0
P05,2019-05-11 08:00:00+09:00,0.0
P05,2019-05-11 09:00:00+09:00,0.0
P05,2019-05-11 10:00:00+09:00,0.0
P05,2019-05-11 11:00:00+09:00,0.0
P05,2019-05-11 12:00:00+09:00,294.0
P05,2019-05-11 13:00:00+09:00,2084.0
P05,2019-05-11 14:00:00+09:00,398.0
P05,2019-05-11 15:00:00+09:00,0.0
P05,2019-05-11 16:00:00+09:00,0.0
P05,2019-05-11 17:00:00+09:00,672.0
P05,2019-05-11 18:00:00+09:00,1840.0
P05,2019-05-11 19:00:00+09:00,2804.0
P05,2019-05-11 20:00:00+09:00,868.0
P05,2019-05-11 21:00:00+09:00,0.0
P05,2019-05-11 22:00:00+09:00,0.0
P05,2019-05-11 23:00:00+09:00,0.0
P05,2019-05-12 00:00:00+09:00,0.0
P05,2019-05-12 01:00:00+09:00,0.0
P05,2019-05-12 02:00:00+09:00,0.0
P05,2019-05-12 03:00:00+09:00,0.0
P05,2019-05-12 04:00:00+09:00,0.0
P05,2019-05-12 05:00:00+09:00,0.0
P05,2019-05-12 06:00:00+09:00,0.0
P05,2019-05-12 07:00:00+09:00,0.0
P05,2019-05-12 08:00:00+09:00,0.0
P05,2019-05-12 09:00:00+09:00,0.0
P05,2019-05-12 10:00:00+09:00,0.0
P05,2019-05-12 11:00:00+09:00,10.0
P05,2019-05-12 12:00:00+09:00,36.0
P05,2019-05-12 13:00:00+09:00,90.0
P05,2019-05-12 14:00:00+09:00,236.0
P05,2019-05-12 15:00:00+09:00,1622.0
P05,2019-05-12 16:00:00+09:00,1290.0
P05,2019-05-12 17:00:00+09:00,330.0
P05,2019-05-12 18:00:00+09:00,76.0
P05,2019-05-12 19:00:00+09:00,0.0
P05,2019-05-12 20:00:00+09:00,0.0
P05,2019-05-12 21:00:00+09:00,0.0
P05,2019-05-12 22:00:00+09:00,0.0
P05,2019-05-12 23:00:00+09:00,0.0
P05,2019-05-13 00:00:00+09:00,0.0
P05,2019-05-13 01:00:00+09:00,0.0
P05,2019-05-13 02:00:00+09:00,0.0
P05,2019-05-13 03:00:00+09:00,0.0
P05,2019-05-13 04:00:00+09:00,0.0
P05,2019-05-13 05:00:00+09:00,0.0
P05,2019-05-13 06:00:00+09:00,0.0
P05,2019-05-13 07:00:00+09:00,0.0
P05,2019-05-13 08:00:00+09:00,0.0
P05,2019-05-13 09:00:00+09:00,366.0
P05,2019-05-13 10:00:00+09:00,16.0
P05,2019-05-13 11:00:00+09:00,1256.0
P05,2019-05-13 12:00:00+09:00,568.0
P05,2019-05-13 13:00:00+09:00,778.0
P05,2019-05-13 14:00:00+09:00,266.0
P05,2019-05-13 15:00:00+09:00,12.0
P05,2019-05-13 16:00:00+09:00,200.0
P05,2019-05-13 17:00:00+09:00,40.0
P05,2019-05-13 18:00:00+09:00,72.0
P05,2019-05-13 19:00:00+09:00,30.0
P05,2019-05-13 20:00:00+09:00,236.0
P05,2019-05-13 21:00:00+09:00,812.0
P05,2019-05-13 22:00:00+09:00,28.0
P05,2019-05-13 23:00:00+09:00,0.0
P05,2019-05-14 00:00:00+09:00,0.0
P05,2019-05-14 01:00:00+09:00,0.0
P05,2019-05-14 02:00:00+09:00,0.0
P05,2019-05-14 03:00:00+09:00,0.0
P05,2019-05-14 04:00:00+09:00,0.0
P05,2019-05-14 05:00:00+09:00,0.0
P05,2019-05-14 06:00:00+09:00,0.0
P05,2019-05-14 07:00:00+09:00,0.0
P05,2019-05-14 08:00:00+09:00,0.0
P05,2019-05-14 09:00:00+09:00,0.0
P05,2019-05-14 10:00:00+09:00,682.0
P05,2019-05-14 11:00:00+09:00,26.0
P05,2019-05-14 12:00:00+09:00,0.0
P05,2019-05-14 13:00:00+09:00,754.0
P05,2019-05-14 14:00:00+09:00,86.0
P05,2019-05-14 15:00:00+09:00,214.0
P05,2019-05-14 16:00:00+09:00,0.0
P05,2019-05-14 17:00:00+09:00,0.0
P05,2019-05-14 18:00:00+09:00,0.0
P05,2019-05-14 19:00:00+09:00,0.0
P05,2019-05-14 20:00:00+09:00,0.0
P05,2019-05-14 21:00:00+09:00,0.0
P05,2019-05-14 22:00:00+09:00,0.0
P05,2019-05-14 23:00:00+09:00,0.0
P05,2019-05-15 00:00:00+09:00,34.0
P04,2019-05-08 11:00:00+09:00,1302.0
